"Year","Country","Nuclear...quad.Btu","Total.Renewables...quad.Btu","Hydroelectricity...quad.Btu","Non.hydroelectric.renewables...quad.Btu","Geothermal...quad.Btu","Wind...quad.Btu","Biowaste...quad.Btu","solar...quad.Btu"
2001,"Greece",0,0.010284195,0.007083606,0.003200589,0,0.002579579,0.00062101,0
2001,"Greenland",0,0.000542872,0.000539118,3.75336e-06,0,0,3.75336e-06,0
2001,"Grenada",0,0,0,0,0,0,0,0
2001,"Guadeloupe",0,0.000370559,0,0.000370559,0.000102364,6.82428e-05,0.000199951,0
2001,"Guam",0,0,0,0,0,0,0,0
2001,"Guatemala",0,0.010021119,0.007431644,0.002589474,0.000682428,0,0.001907046,0
2001,"Guinea",0,0.001863029,0.001863029,0,0,0,0,0
2001,"Guinea-Bissau",0,0,0,0,0,0,0,0
2001,"Guyana",0,2.66147e-05,0,2.66147e-05,0,0,2.66147e-05,0
2001,"Haiti",0,0.0009554,0.0009554,0,0,0,0,0
2001,"Hawaiian Trade Zone",0,0.002620525,0.0014348055,2.04728e-05,0,0,0,0
2001,"Honduras",0,0.006629791,0.006431887,0.000197904,0,0,0.000197904,0
2001,"Hong Kong",0,0,0,0,0,0,0,0
2001,"Hungary",0.045790941,0.001061176,0.000627834,0.000433342,0,3.41214e-06,0.00042993,0
2001,"Iceland",0,0.027170884,0.022219866,0.004951018,0.004951018,0,0,0
2001,"India",0.062220403,0.262574535,0.248949854,0.013624682,0,0.007646609,0.005937126,4.09457e-05
2001,"Indonesia",0,0.06031984,0.039372702,0.020947137,0.020578626,0,0.000368511,0
2001,"Iran",0,0.017265437,0.017149424,0.000116013,0,0.000116013,0,0
2001,"Iraq",0,0.002108704,0.002108704,0,0,0,0,0
2001,"Ireland",0,0.003483797,0.002013164,0.001470633,0,0.001139655,0.000330978,0
2001,"Israel",0,6.82428e-05,3.41214e-05,3.41214e-05,0,3.41214e-05,0,0
2001,"Italy",0,0.186418946,0.15812888,0.028290066,0.015378522,0.004022915,0.008823798,6.48307e-05
2001,"Jamaica",0,0.00078138,0.000201316,0.000580064,0,0,0.000580064,0
2001,"Japan",1.036830417,0.32831968,0.284313289,0.044006391,0.011707058,0.000856448,0.029822118,0.001620767
2001,"Jordan",0,0.000174019,0.000146722,2.72971e-05,0,1.02364e-05,1.70607e-05,0
2001,"Kazakhstan",0,0.027297133,0.027297133,0,0,0,0,0
2001,"Kenya",0,0.009755313,0.008117485,0.001637828,0.001637828,0,0,0
2001,"Kiribati",0,0,0,0,0,0,0,0
2001,"Kosovo",0,0.002620525,0.0014348055,2.04728e-05,0,0,0,0
2001,"Kuwait",0,0,0,0,0,0,0,0
2001,"Kyrgyzstan",0,0.041989815,0.041989815,0,0,0,0,0
2001,"Laos",0,0.011249831,0.011249831,0,0,0,0,0
2001,"Latvia",0,0.009581294,0.009571057,1.02364e-05,0,1.02364e-05,0,0
2001,"Lebanon",0,0.001126007,0.001126007,0,0,0,0,0
2001,"Lesotho",0,0.00097246,0.00097246,0,0,0,0,0
2001,"Liberia",0,0,0,0,0,0,0,0
2001,"Libya",0,0,0,0,0,0,0,0
2001,"Lithuania",0.036830657,0.001105534,0.00109871,6.82428e-06,0,0,6.82428e-06,0
2001,"Luxembourg",0,0.00068584,0.000399221,0.00028662,0,8.18914e-05,0.000201316,3.41214e-06
2001,"Macau",0,0.000196539,0,0.000196539,0,0,0.000196539,0
2001,"Madagascar",0,0.001828908,0.001801611,2.72971e-05,0,0,2.72971e-05,0
2001,"Malawi",0,0.003801126,0.003565688,0.000235438,0,0,0.000235438,0
2001,"Malaysia",0,0.021738754,0.021738754,0,0,0,0,0
2001,"Maldives",0,0,0,0,0,0,0,0
2001,"Mali",0,0.000975873,0.000798441,0.000177431,0,0,0.000177431,0
2001,"Malta",0,0,0,0,0,0,0,0
2001,"Martinique",0,0,0,0,0,0,0,0
2001,"Mauritania",0,0.000116013,0.000116013,0,0,0,0,0
2001,"Mauritius",0,0.001869854,0.00023885,0.001631004,0,0,0.001631004,0
2001,"Mexico",0.028286654,0.123925572,0.0962804,0.027645172,0.018995392,6.14185e-05,0.008561063,2.72971e-05
2001,"Micronesia",0,0.002620525,0.0014348055,2.04728e-05,0,0,0,0
2001,"Moldova",0,0.001224959,0.001224959,0,0,0,0,0
2001,"Mongolia",0,1.36486e-05,1.36486e-05,0,0,0,0,0
2001,"Montenegro",0,0.002620525,0.0014348055,2.04728e-05,0,0,0,0
2001,"Montserrat",0,0,0,0,0,0,0,0
2001,"Morocco",0,0.003644167,0.002941266,0.000702901,0,0.000702901,0,0
2001,"Mozambique",0,0.040000536,0.040000536,0,0,0,0,0
2001,"Namibia",0,0.004138928,0.004132104,6.82428e-06,0,0,0,6.82428e-06
2001,"Nauru",0,0,0,0,0,0,0,0
2001,"Nepal",0,0.006247631,0.006247631,0,0,0,0,0
2001,"Netherlands",0.012887659,0.01537511,0.000395808,0.014979302,0,0.002815017,0.012119927,4.43578e-05
2001,"Netherlands Antilles",0,0.000242262,0,0.000242262,0,0.000242262,0,0
2001,"New Caledonia",0,0.001262492,0.001238607,2.3885e-05,0,2.3885e-05,0,0
2001,"New Zealand",0,0.085313095,0.073239573,0.012073522,0.009137033,0.000469511,0.002466978,0
2001,"Nicaragua",0,0.001689693,0.000665368,0.001024325,0.000702901,0,0.000320741,6.82e-07
2001,"Niger",0,0,0,0,0,0,0,0
2001,"Nigeria",0,0.020206703,0.020162345,4.43578e-05,0,0,4.43578e-05,0
2001,"Niue",0,0,0,0,0,0,0,0
2001,"North Korea",0,0.035807014,0.035807014,0,0,0,0,0
2001,"North Macedonia",0,0.002115528,0.002115528,0,0,0,0,0
2001,"Northern Mariana Islands",0,0.002620525,0.0014348055,2.04728e-05,0,0,0,0
2001,"Norway",0,0.408184267,0.406925187,0.00125908,0,9.21278e-05,0.001132831,3.41214e-05
2001,"Oman",0,0,0,0,0,0,0,0
2001,"Pakistan",0.006759453,0.064629375,0.064629375,0,0,0,0,0
2001,"Palestinian Territories",0,0,0,0,0,0,0,0
2001,"Panama",0,0.008605421,0.008526942,7.84793e-05,0,0,7.84793e-05,0
2001,"Papua New Guinea",0,0.003142582,0.003142582,0,0,0,0,0
2001,"Paraguay",0,0.154628022,0.154628022,0,0,0,0,0
2001,"Peru",0,0.060634098,0.060074166,0.000559932,0,3.41214e-06,0.000556179,3.41e-07
2001,"Philippines",0,0.059869437,0.024239854,0.035629583,0.035629583,0,0,0
2001,"Poland",0,0.009673422,0.00785475,0.001818671,0,4.777e-05,0.001770902,0
2001,"Portugal",0,0.054102918,0.047408296,0.006694622,0.000358275,0.000873508,0.005459427,3.41214e-06
2001,"Puerto Rico",0,0.000453815,0.000453815,0,0,0,0,0
2001,"Qatar",0,0,0,0,0,0,0,0
2001,"Reunion",0,0.00275701,0.001897151,0.00085986,0,0,0.00085986,0
2001,"Romania",0.017186957,0.05091939,0.05091939,0,0,0,0,0
2001,"Russia",0.427746075,0.603474781,0.593368018,0.010106764,0.000310505,1.02364e-05,0.009786022,0
2001,"Rwanda",0,0.000307093,0.000303681,3.41214e-06,0,0,3.41214e-06,0
2001,"Saint Helena",0,0,0,0,0,0,0,0
2001,"Saint Kitts and Nevis",0,0,0,0,0,0,0,0
2001,"Saint Lucia",0,0,0,0,0,0,0,0
2001,"Saint Pierre and Miquelon",0,0,0,0,0,0,0,0
2001,"Saint Vincent/Grenadines",0,6.48307e-05,6.48307e-05,0,0,0,0,0
2001,"Samoa",0,0.000163783,0.000163783,0,0,0,0,0
2001,"Sao Tome and Principe",0,1.36486e-05,1.36486e-05,0,0,0,0,0
2001,"Saudi Arabia",0,0,0,0,0,0,0,0
2001,"Senegal",0,0.000211553,0,0.000211553,0,0,0.000204728,6.82428e-06
2001,"Serbia",0,0.002620525,0.0014348055,2.04728e-05,0,0,0,0
2001,"Seychelles",0,0,0,0,0,0,0,0
2001,"Sierra Leone",0,5.11821e-05,5.11821e-05,0,0,0,0,0
2001,"Singapore",0,0.003227886,0,0.003227886,0,0,0.003227886,0
2001,"Slovakia",0.055440477,0.01719037,0.016644427,0.000545943,0,0,0.000545943,0
2001,"Slovenia",0.017183545,0.013010496,0.012764822,0.000245674,0,0,0.000245674,0
2001,"Solomon Islands",0,0,0,0,0,0,0,0
2001,"Somalia",0,0,0,0,0,0,0,0
2001,"South Africa",0.036574746,0.007820629,0.006773101,0.001047527,0,0,0.001047527,0
2001,"South Korea",0.3634818,0.014460656,0.01402049,0.000440166,0,4.43578e-05,0.000375336,2.04728e-05
2001,"South Sudan",0,0.002620525,0.0014348055,2.04728e-05,0,0,0,0
2001,"Spain",0.206513048,0.16843696,0.138590957,0.029846003,0,0.023062665,0.006701446,8.18914e-05
2001,"Sri Lanka",0,0.010543518,0.010505984,3.75336e-05,0,1.02364e-05,0,2.72971e-05
2001,"Sudan",0,0.004657573,0.004282238,0.000375336,0,0,0.000375336,0
2001,"Suriname",0,0.002473803,0.002473803,0,0,0,0,0
2001,"Sweden",0.23374535,0.282436612,0.267064913,0.015371698,0,0.001644652,0.013720222,6.82428e-06
2001,"Switzerland",0.086907247,0.136949717,0.130650903,0.006298813,0,1.36486e-05,0.006244219,4.09457e-05
2001,"Syria",0,0.011748004,0.011635403,0.000112601,0,0,0.000112601,0
2001,"Taiwan",0.121084623,0.025292841,0.017368825,0.007924017,0,4.16281e-05,0.007881365,1.02364e-06
2001,"Tajikistan",0,0.048472884,0.048472884,0,0,0,0,0
2001,"Tanzania",0,0.009127479,0.009008054,0.000119425,0,0,0.000119425,0
2001,"Thailand",0,0.022752502,0.021067586,0.001684916,5.11821e-06,1.02364e-06,0.001678774,0
2001,"The Bahamas",0,0,0,0,0,0,0,0
2001,"Timor-Leste",0,0.002620525,0.0014348055,2.04728e-05,0,0,0,0
2001,"Togo",0,0.000170607,0.000167195,3.41214e-06,0,0,3.41214e-06,0
2001,"Tonga",0,0,0,0,0,0,0,0
2001,"Trinidad and Tobago",0,9.89521e-05,0,9.89521e-05,0,0,9.89521e-05,0
2001,"Tunisia",0,0.000262735,0.000180844,8.18914e-05,0,8.18914e-05,0,0
2001,"Turkiye",0,0.082266735,0.081106607,0.001160128,0.000307093,0.000211553,0.000641483,0
2001,"Turkmenistan",0,1.02364e-05,1.02364e-05,0,0,0,0,0
2001,"Turks and Caicos Islands",0,0,0,0,0,0,0,0
2001,"Tuvalu",0,0.002620525,0.0014348055,2.04728e-05,0,0,0,0
2001,"U.S. Pacific Islands",0,0.002620525,0.0014348055,2.04728e-05,0,0,0,0
2001,"U.S. Territories",0,0.002620525,0.0014348055,2.04728e-05,0,0,0,0
2001,"U.S. Virgin Islands",0,0,0,0,0,0,0,0
2001,"Uganda",0,0.005384359,0.005275171,0.000109189,0,0,0.000105776,3.41214e-06
2001,"Ukraine",0.244537954,0.041686134,0.04163154,5.45943e-05,0,5.45943e-05,0,0
2001,"United Arab Emirates",0,0,0,0,0,0,0,0
2001,"United Kingdom",0.29204179,0.041177725,0.013836234,0.027341491,0,0.003292717,0.02404195,6.82428e-06
2001,"United States",8.028853134,1.763433018,0.740271085,1.023161933,0.069362589,0.022987773,0.87384402,0.056967551
2001,"Uruguay",0,0.031497479,0.03137123,0.000126249,0,0,0.000126249,0
2001,"Uzbekistan",0,0.014863289,0.014863289,0,0,0,0,0
2001,"Vanuatu",0,0,0,0,0,0,0,0
2001,"Venezuela",0,0.206233252,0.206233252,0,0,0,0,0
2001,"Vietnam",0,0.062138511,0.062135099,3.41214e-06,0,0,0,3.41214e-06
2001,"Wake Island",0,0,0,0,0,0,0,0
2001,"Western Sahara",0,0,0,0,0,0,0,0
2001,"Yemen",0,0,0,0,0,0,0,0
2001,"Zambia",0,0.026932034,0.026932034,0,0,0,0,0
2001,"Zimbabwe",0,0.010117,0.010117,0,0,0,0,0
2002,"Afghanistan",0,0.001893739,0.001893739,0,0,0,0,0
2002,"Albania",0,0.011864016,0.011864016,0,0,0,0,0
2002,"Algeria",0,0.00019108,0.00019108,0,0,0,0,0
2002,"American Samoa",0,0,0,0,0,0,0,0
2002,"Angola",0,0.003900078,0.003900078,0,0,0,0,0
2002,"Antarctica",0,0,0,0,0,0,0,0
2002,"Antigua and Barbuda",0,0,0,0,0,0,0,0
2002,"Argentina",0.018391443,0.124314556,0.121103731,0.003210825,0,0.000249086,0.002961739,0
2002,"Armenia",0.007131376,0.005599324,0.005599324,0,0,0,0,0
2002,"Aruba",0,0,0,0,0,0,0,0
2002,"Australia",0,0.060446089,0.053632042,0.006814047,0,0.00124202,0.00540142,0.000170607
2002,"Austria",0,0.1423409,0.135888541,0.00645236,1.02364e-05,0.0004777,0.005933714,3.07093e-05
2002,"Azerbaijan",0,0.006824283,0.006824283,0,0,0,0,0
2002,"Bahrain",0,0,0,0,0,0,0,0
2002,"Bangladesh",0,0.003606634,0.003599809,6.82428e-06,0,0,0,6.82428e-06
2002,"Barbados",0,0,0,0,0,0,0,0
2002,"Belarus",0,9.554e-05,9.554e-05,0,0,0,0,0
2002,"Belgium",0.153519076,0.007080194,0.001214722,0.005865471,0,0.000194492,0.005670979,0
2002,"Belize",0,0.000301633,0.000300951,6.82e-07,0,0,0,6.82e-07
2002,"Benin",0,6.82428e-06,6.82428e-06,0,0,0,0,0
2002,"Bermuda",0,2.55911e-05,0,2.55911e-05,0,0,2.55911e-05,0
2002,"Bhutan",0,0.007431644,0.007431644,0,0,0,0,0
2002,"Bolivia",0,0.007626137,0.007441881,0.000184256,0,0,0.000184256,0
2002,"Bosnia and Herzegovina",0,0.017794319,0.017794319,0,0,0,0,0
2002,"Botswana",0,0,0,0,0,0,0,0
2002,"Brazil",0.04722404,1.011263581,0.976186424,0.035077157,0,0.000208141,0.034868675,3.41e-07
2002,"British Virgin Islands",0,0,0,0,0,0,0,0
2002,"Brunei",0,0,0,0,0,0,0,0
2002,"Bulgaria",0.068993504,0.007448705,0.007411172,3.75336e-05,0,0,3.75336e-05,0
2002,"Burkina Faso",0,0.000218377,0.000218377,0,0,0,0,0
2002,"Burma",0,0.007203031,0.007203031,0,0,0,0,0
2002,"Burundi",0,0.00042993,0.00042993,0,0,0,0,0
2002,"Cabo Verde",0,2.04728e-05,0,2.04728e-05,0,2.04728e-05,0,0
2002,"Cambodia",0,0.000102364,9.89521e-05,3.41214e-06,0,0,0,3.41214e-06
2002,"Cameroon",0,0.010748246,0.010748246,0,0,0,0,0
2002,"Canada",0.244821162,1.216633221,1.184176929,0.032456291,0,0.001392154,0.030879882,7.50671e-05
2002,"Cayman Islands",0,0,0,0,0,0,0,0
2002,"Central African Republic",0,0.000279796,0.000279796,0,0,0,0,0
2002,"Chad",0,0,0,0,0,0,0,0
2002,"Chile",0,0.081867514,0.075210426,0.006657088,0,2.3885e-05,0.006633203,0
2002,"China",0.085869956,0.984170836,0.972781107,0.011389729,0,0.0029788,0.008274443,0.000136486
2002,"Colombia",0,0.116439333,0.114743499,0.001695834,0,0,0.001675362,2.04728e-05
2002,"Comoros",0,1.02364e-05,1.02364e-05,0,0,0,0,0
2002,"Congo-Brazzaville",0,0.00133756,0.00133756,0,0,0,0,0
2002,"Congo-Kinshasa",0,0.020640045,0.020640045,0,0,0,0,0
2002,"Cook Islands",0,3.41e-07,0,3.41e-07,0,0,0,3.41e-07
2002,"Costa Rica",0,0.024922282,0.020032684,0.004889599,0.003825011,0.000883745,0.000180844,0
2002,"Cote d'Ivoire",0,0.005841586,0.005841586,0,0,0,0,0
2002,"Croatia",0,0.018121884,0.018121884,0,0,0,0,0
2002,"Cuba",0,0.003566029,0.000358275,0.003207754,0,3.41214e-06,0.003204001,3.41e-07
2002,"Cyprus",0,0,0,0,0,0,0,0
2002,"Czechia",0.060739533,0.010168182,0.008417753,0.001750429,0,6.82428e-06,0.001743604,0
2002,"Denmark",0,0.025290794,0.000109189,0.025181605,0,0.016641015,0.008537178,3.41214e-06
2002,"Djibouti",0,0,0,0,0,0,0,0
2002,"Dominica",0,0.000102364,0.000102364,0,0,0,0,0
2002,"Dominican Republic",0,0.003567053,0.002971975,0.000595078,0,0,0.000595078,0
2002,"Ecuador",0,0.025420455,0.025420455,0,0,0,0,0
2002,"Egypt",0,0.044952236,0.043436563,0.001515673,0,0.000696077,0.000818914,6.82e-07
2002,"El Salvador",0,0.007930158,0.003848896,0.004081263,0.003388257,0,0.000692665,3.41e-07
2002,"Equatorial Guinea",0,4.777e-05,4.777e-05,0,0,0,0,0
2002,"Eritrea",0,3.41214e-06,0,3.41214e-06,0,0,0,3.41214e-06
2002,"Estonia",0,0.000102364,2.04728e-05,8.18914e-05,0,3.41214e-06,7.84793e-05,0
2002,"Eswatini",0,0.002344141,0.00068584,0.001658301,0,0,0.001658301,0
2002,"Ethiopia",0,0.006984654,0.00683452,0.000150134,0,0,0.000150134,0
2002,"Falkland Islands",0,6.82e-07,0,6.82e-07,0,6.82e-07,0,0
2002,"Faroe Islands",0,0.000327907,0.00032586,2.04728e-06,0,2.04728e-06,0,0
2002,"Fiji",0,0.001979383,0.001535464,0.00044392,0,0,0.000443578,3.41e-07
2002,"Finland",0.07226916,0.067724187,0.036400727,0.03132346,0,0.000218377,0.031098259,6.82428e-06
2002,"Former Czechoslovakia",0,0.002620525,0.0014348055,2.04728e-05,0,0,0,0
2002,"Former Serbia and Montenegro",0,0.039693444,0.039693444,0,0,0,0,0
2002,"Former U.S.S.R.",0,0.002620525,0.0014348055,2.04728e-05,0,0,0,0
2002,"Former Yugoslavia",0,0.002620525,0.0014348055,2.04728e-05,0,0,0,0
2002,"France",1.415772631,0.22294251,0.204701201,0.018241309,0,0.000904218,0.015627609,2.3885e-05
2002,"French Guiana",0,0.001873266,0.001873266,0,0,0,0,0
2002,"French Polynesia",0,0.000446991,0.000446991,0,0,0,0,0
2002,"Gabon",0,0.003142582,0.003118697,2.3885e-05,0,0,2.3885e-05,0
2002,"Gambia, The",0,0,0,0,0,0,0,0
2002,"Georgia",0,0.022857937,0.022857937,0,0,0,0,0
2002,"Germany",0.53434138,0.175571748,0.078114158,0.097457589,0,0.054102918,0.042713189,0.000641483
2002,"Germany, East",0,0.002620525,0.0014348055,2.04728e-05,0,0,0,0
2002,"Germany, West",0,0.002620525,0.0014348055,2.04728e-05,0,0,0,0
2002,"Ghana",0,0.017060708,0.017012938,4.777e-05,0,0,4.777e-05,0
2002,"Gibraltar",0,0,0,0,0,0,0,0
2002,"Greece",0,0.012478202,0.009458457,0.003019745,0,0.002221304,0.000798441,0
2002,"Greenland",0,0.000624422,0.00062101,3.41214e-06,0,0,3.41214e-06,0
2002,"Grenada",0,0,0,0,0,0,0,0
2002,"Guadeloupe",0,0.000392738,0,0.000392738,0.000102364,0.000102364,0.000188009,0
2002,"Guam",0,0,0,0,0,0,0,0
2002,"Guatemala",0,0.009013513,0.006587139,0.002426374,0.000682428,0,0.001743946,0
2002,"Guinea",0,0.002009751,0.002009751,0,0,0,0,0
2002,"Guinea-Bissau",0,0,0,0,0,0,0,0
2002,"Guyana",0,4.74288e-05,0,4.74288e-05,0,0,4.74288e-05,0
2002,"Haiti",0,0.00087692,0.00087692,0,0,0,0,0
2002,"Hawaiian Trade Zone",0,0.002620525,0.0014348055,2.04728e-05,0,0,0,0
2002,"Honduras",0,0.005739222,0.005442366,0.000296856,0,0,0.000296856,0
2002,"Hong Kong",0,0,0,0,0,0,0,0
2002,"Hungary",0.045227937,0.000900805,0.000655131,0.000245674,0,3.41214e-06,0.000242262,0
2002,"Iceland",0,0.028457261,0.023567662,0.004889599,0.004889599,0,0,0
2002,"India",0.060599635,0.271173814,0.251061969,0.020111845,0,0.009171837,0.010892239,4.777e-05
2002,"Indonesia",0,0.055225512,0.033555001,0.021670512,0.02128494,0,0.000385572,0
2002,"Iran",0,0.027413146,0.027310782,0.000102364,0,0.000102364,0,0
2002,"Iraq",0,0.001764077,0.001764077,0,0,0,0,0
2002,"Ireland",0,0.00468487,0.003081164,0.001603707,0,0.001323911,0.000279796,0
2002,"Israel",0,0.000109189,7.1655e-05,3.75336e-05,0,3.75336e-05,0,0
2002,"Italy",0,0.166253189,0.133500041,0.032753148,0.015907404,0.004790647,0.011983441,7.1655e-05
2002,"Jamaica",0,0.000528882,0.000317329,0.000211553,0,0,0.000211553,0
2002,"Japan",0.956556373,0.324324062,0.278273799,0.046050263,0.011512566,0.001412627,0.030842348,0.002282723
2002,"Jordan",0,0.000204728,0.000177431,2.72971e-05,0,1.02364e-05,1.70607e-05,0
2002,"Kazakhstan",0,0.030030259,0.030030259,0,0,0,0,0
2002,"Kenya",0,0.013446227,0.010536693,0.002909533,0.001317087,0,0.001592447,0
2002,"Kiribati",0,0,0,0,0,0,0,0
2002,"Kosovo",0,0.002620525,0.0014348055,2.04728e-05,0,0,0,0
2002,"Kuwait",0,0,0,0,0,0,0,0
2002,"Kyrgyzstan",0,0.036438261,0.036438261,0,0,0,0,0
2002,"Laos",0,0.010959799,0.010959799,0,0,0,0,0
2002,"Latvia",0,0.008356335,0.008318801,3.75336e-05,0,3.75336e-05,0,0
2002,"Lebanon",0,0.002289547,0.002289547,0,0,0,0,0
2002,"Lesotho",0,0.001071412,0.001071412,0,0,0,0,0
2002,"Liberia",0,0,0,0,0,0,0,0
2002,"Libya",0,0,0,0,0,0,0,0
2002,"Lithuania",0.045842123,0.001207898,0.00119425,1.36486e-05,0,0,1.36486e-05,0
2002,"Luxembourg",0,0.000627834,0.00033439,0.000293444,0,8.18914e-05,0.000208141,3.41214e-06
2002,"Macau",0,0.000245674,0,0.000245674,0,0,0.000245674,0
2002,"Madagascar",0,0.001852793,0.001825496,2.72971e-05,0,0,2.72971e-05,0
2002,"Malawi",0,0.003961496,0.003729471,0.000232026,0,0,0.000232026,0
2002,"Malaysia",0,0.017906919,0.017906919,0,0,0,0,0
2002,"Maldives",0,0,0,0,0,0,0,0
2002,"Mali",0,0.000986109,0.000805265,0.000180844,0,0,0.000180844,0
2002,"Malta",0,0,0,0,0,0,0,0
2002,"Martinique",0,5.11821e-05,0,5.11821e-05,0,0,5.11821e-05,0
2002,"Mauritania",0,0.000116013,0.000116013,0,0,0,0,0
2002,"Mauritius",0,0.00183232,0.000290032,0.001542288,0,0,0.001542288,0
2002,"Mexico",0.031596432,0.111252878,0.08428331,0.026969567,0.018418741,7.1655e-05,0.008451875,2.72971e-05
2002,"Micronesia",0,0.002620525,0.0014348055,2.04728e-05,0,0,0,0
2002,"Moldova",0,0.001187425,0.001187425,0,0,0,0,0
2002,"Mongolia",0,1.36486e-05,1.36486e-05,0,0,0,0,0
2002,"Montenegro",0,0.002620525,0.0014348055,2.04728e-05,0,0,0,0
2002,"Montserrat",0,0,0,0,0,0,0,0
2002,"Morocco",0,0.00353532,0.002873023,0.000662297,0,0.000661955,0,3.41e-07
2002,"Mozambique",0,0.042812141,0.042812141,0,0,0,0,0
2002,"Namibia",0,0.004862302,0.004855478,6.82428e-06,0,0,0,6.82428e-06
2002,"Nauru",0,0,0,0,0,0,0,0
2002,"Nepal",0,0.007162085,0.007158673,3.41214e-06,0,0,0,3.41214e-06
2002,"Netherlands",0.012689755,0.017770434,0.000371923,0.01739851,0,0.003231298,0.014109206,5.80064e-05
2002,"Netherlands Antilles",0,0.000242262,0,0.000242262,0,0.000242262,0,0
2002,"New Caledonia",0,0.001108946,0.001081649,2.72971e-05,0,2.72971e-05,0,0
2002,"New Zealand",0,0.095590807,0.084021599,0.011569207,0.009058212,0.000525129,0.001985866,0
2002,"Nicaragua",0,0.002184794,0.001033879,0.001150915,0.00071655,0,0.000433342,1.02364e-06
2002,"Niger",0,0,0,0,0,0,0,0
2002,"Nigeria",0,0.028139932,0.028095574,4.43578e-05,0,0,4.43578e-05,0
2002,"Niue",0,0,0,0,0,0,0,0
2002,"North Korea",0,0.035875257,0.035875257,0,0,0,0,0
2002,"North Macedonia",0,0.002555694,0.002555694,0,0,0,0,0
2002,"Northern Mariana Islands",0,0.002620525,0.0014348055,2.04728e-05,0,0,0,0
2002,"Norway",0,0.438388545,0.437020276,0.001368269,0,0.000255911,0.001078237,3.41214e-05
2002,"Oman",0,0,0,0,0,0,0,0
2002,"Pakistan",0.006141855,0.076264778,0.076264778,0,0,0,0,0
2002,"Palestinian Territories",0,0,0,0,0,0,0,0
2002,"Panama",0,0.011666112,0.011604694,6.14185e-05,0,0,6.14185e-05,0
2002,"Papua New Guinea",0,0.003142582,0.003142582,0,0,0,0,0
2002,"Paraguay",0,0.164506172,0.164506172,0,0,0,0,0
2002,"Peru",0,0.062193447,0.061555035,0.000638412,0,3.41214e-06,0.000634658,3.41e-07
2002,"Philippines",0,0.058944747,0.023997592,0.034947155,0.034947155,0,0,0
2002,"Poland",0,0.009884974,0.007697792,0.002187183,0,0.000208141,0.001979042,0
2002,"Portugal",0,0.033834796,0.026348558,0.007486239,0.000327566,0.001235195,0.005916654,6.82428e-06
2002,"Puerto Rico",0,0.000388984,0.000388984,0,0,0,0,0
2002,"Qatar",0,0,0,0,0,0,0,0
2002,"Reunion",0,0.002763835,0.001941509,0.000822326,0,0,0.000822326,0
2002,"Romania",0.017436044,0.054761461,0.054751225,1.02364e-05,0,0,1.02364e-05,0
2002,"Russia",0.457704679,0.563617555,0.553507379,0.010110176,0.000532294,2.04728e-05,0.009557409,0
2002,"Rwanda",0,0.000337802,0.00033439,3.41214e-06,0,0,3.41214e-06,0
2002,"Saint Helena",0,0,0,0,0,0,0,0
2002,"Saint Kitts and Nevis",0,0,0,0,0,0,0,0
2002,"Saint Lucia",0,0,0,0,0,0,0,0
2002,"Saint Pierre and Miquelon",0,0,0,0,0,0,0,0
2002,"Saint Vincent/Grenadines",0,7.50671e-05,7.50671e-05,0,0,0,0,0
2002,"Samoa",0,0.000211553,0.000211553,0,0,0,0,0
2002,"Sao Tome and Principe",0,2.04728e-05,2.04728e-05,0,0,0,0,0
2002,"Saudi Arabia",0,0,0,0,0,0,0,0
2002,"Senegal",0,0.000893981,0.000655131,0.00023885,0,0,0.000232026,6.82428e-06
2002,"Serbia",0,0.002620525,0.0014348055,2.04728e-05,0,0,0,0
2002,"Seychelles",0,0,0,0,0,0,0,0
2002,"Sierra Leone",0,5.45943e-05,5.45943e-05,0,0,0,0,0
2002,"Singapore",0,0.003227886,0,0.003227886,0,0,0.003227886,0
2002,"Slovakia",0.058194076,0.018333437,0.017794319,0.000539118,0,0,0.000539118,0
2002,"Slovenia",0.018118472,0.011488681,0.011140642,0.000348038,0,0,0.000348038,0
2002,"Solomon Islands",0,0,0,0,0,0,0,0
2002,"Somalia",0,0,0,0,0,0,0,0
2002,"South Africa",0.040911578,0.009086533,0.008131134,0.0009554,0,0,0.000883745,7.1655e-05
2002,"South Korea",0.386077002,0.011785537,0.010922265,0.000863272,0,5.11821e-05,0.000788205,2.3885e-05
2002,"South Sudan",0,0.002620525,0.0014348055,2.04728e-05,0,0,0,0
2002,"Spain",0.204267859,0.119192932,0.077424906,0.041768026,0,0.031876227,0.009789434,0.000102364
2002,"Sri Lanka",0,0.00914454,0.00909677,4.777e-05,0,1.36486e-05,0,3.41214e-05
2002,"Sudan",0,0.004756525,0.004347068,0.000409457,0,0,0.000409457,0
2002,"Suriname",0,0.002528397,0.002528397,0,0,0,0,0
2002,"Sweden",0.220782624,0.24139196,0.224164057,0.017227903,0,0.002074582,0.015146497,6.82428e-06
2002,"Switzerland",0.088278928,0.116777135,0.110290654,0.006486481,0,1.70607e-05,0.006421651,4.777e-05
2002,"Syria",0,0.00847576,0.008363159,0.000112601,0,0,0.000112601,0
2002,"Taiwan",0.134960097,0.019049304,0.009482,0.009567304,0,5.42531e-05,0.009512027,1.02364e-06
2002,"Tajikistan",0,0.051741716,0.051741716,0,0,0,0,0
2002,"Tanzania",0,0.009417511,0.009281025,0.000136486,0,0,0.000136486,0
